246,60,14,67,219,49,270,48,188,1,35,2,1,10,0
223,54,10,69,220,50,270,65,188,1,35,2,1,10,0
207,119,9,71,221,52,270,73,189,1,35,2,1,10,0
191,72,7,70,222,51,270,73,190,1,35,2,1,7,0
179,47,9,69,223,49,270,73,191,1,35,2,1,7,0
165,44,7,69,224,49,269,80,192,1,35,2,1,10,0
142,51,4,71,226,50,269,82,192,1,35,2,1,7,0
146,66,20,70,227,50,269,73,193,1,35,2,1,7,0
120,45,7,69,227,50,269,52,193,1,35,2,1,10,0
68,27,8,73,231,45,268,59,197,2,34,2,1,10,0
63,49,26,72,231,45,268,22,198,2,34,2,2,10,0
25,55,8,70,233,44,268,23,199,2,34,2,1,10,0
15,39,6,70,234,42,268,20,199,2,34,2,1,17,0
94,54,6,173,246,78,246,67,206,2,39,2,2,7,0
125,52,22,184,245,80,246,56,206,2,39,2,2,7,0
124,58,9,189,245,83,246,52,206,2,39,2,2,7,0
145,59,16,194,244,83,246,35,207,2,39,2,2,7,0
168,49,14,197,242,87,246,24,207,2,39,2,2,7,0
179,54,7,187,242,84,246,31,207,2,39,2,2,7,0
146,56,19,172,244,73,246,40,207,2,39,2,2,7,0
147,51,18,165,245,69,244,51,205,2,38,2,2,7,0
126,83,18,152,246,69,244,57,205,2,38,2,2,7,0
97,60,17,146,248,73,244,63,205,2,38,2,2,7,0
91,47,10,149,249,76,244,73,205,2,38,2,1,7,0
108,69,19,161,247,76,244,72,205,2,38,2,1,7,0
142,81,22,171,245,75,244,52,205,2,37,2,2,7,0
160,86,24,177,244,75,244,40,205,2,37,2,2,7,0
205,65,34,182,242,74,243,48,205,2,37,2,2,7,0
165,65,7,177,243,72,243,46,205,2,37,2,2,7,0
208,114,33,179,242,74,243,50,205,2,37,2,2,7,0
250,145,37,186,239,79,243,63,205,2,37,2,2,7,0
305,128,43,188,236,84,243,80,206,2,37,2,9,7,0
287,143,70,177,237,83,243,81,206,2,37,2,2,7,0
205,152,22,160,241,80,243,62,206,2,37,2,2,7,0
175,79,17,148,243,77,243,55,206,2,37,2,2,7,0
179,41,8,159,243,73,242,46,206,2,36,2,2,7,0
195,41,8,162,242,75,242,43,206,2,36,2,2,7,0
204,48,7,166,241,77,242,32,206,2,36,2,2,7,0
220,104,15,170,240,81,242,31,206,2,37,2,2,7,0
271,122,36,176,237,85,242,45,207,2,37,2,2,7,0
304,90,18,179,235,87,242,52,207,2,37,2,2,7,0
290,82,11,172,236,87,241,56,207,2,37,2,2,7,0
316,105,65,162,235,86,241,52,207,2,37,2,2,7,0
240,123,14,151,238,87,241,94,207,2,37,2,2,7,0
249,124,24,154,238,89,241,145,208,2,37,2,2,7,0
287,137,22,165,235,91,241,96,208,2,37,2,2,7,0
304,111,34,169,235,91,241,55,208,2,37,2,2,7,0
294,69,27,164,236,90,241,53,208,2,37,2,2,7,0
272,59,7,161,236,91,241,52,208,2,37,2,2,7,0
266,67,4,159,236,94,241,61,208,2,37,2,2,7,0
295,71,32,160,236,95,241,70,208,2,37,2,2,7,0
285,70,2,164,235,95,241,64,208,2,37,2,2,7,0
307,57,10,168,234,94,240,37,208,2,37,2,2,7,0
295,52,11,156,235,92,240,27,209,2,37,2,2,7,0
277,49,8,152,236,91,240,40,210,2,37,2,2,7,0
266,41,6,152,237,90,240,55,210,2,37,2,2,7,0
139,40,7,166,243,92,238,28,213,2,37,2,2,7,0
80,53,12,212,244,78,236,122,229,2,37,2,1,7,8
104,58,21,224,243,73,236,60,230,2,37,2,2,7,9
104,44,6,230,243,72,236,38,231,2,37,2,2,7,9
119,55,19,233,242,75,236,38,232,2,37,2,2,7,10
127,66,24,237,242,75,236,34,232,2,37,2,2,7,11
129,67,19,240,241,76,236,37,233,2,37,2,2,7,11
257,122,13,351,229,109,232,81,250,3,39,2,1,7,16
263,107,22,356,229,106,232,61,250,3,39,2,1,7,16
283,101,25,366,228,102,232,84,250,3,39,2,10,7,17
301,116,25,376,227,104,232,111,249,3,39,2,10,7,17
311,83,20,378,226,106,232,61,248,3,39,2,10,7,17
309,115,33,368,226,107,232,46,247,3,40,2,10,7,17
270,147,44,346,228,108,232,65,246,3,40,2,10,7,17
212,147,13,337,231,112,232,113,245,3,40,2,10,7,17
239,157,43,359,230,118,232,162,244,3,40,2,10,2,17
327,180,59,383,227,122,232,136,241,3,40,2,10,2,17
288,202,28,396,226,125,231,131,238,3,40,2,10,2,17
338,307,51,409,223,130,231,175,236,3,40,2,10,2,18
479,524,73,427,215,136,231,179,233,3,40,2,10,2,18
748,430,204,446,202,140,231,197,231,3,40,2,10,2,18
748,325,98,453,201,141,231,174,229,3,40,2,10,2,19
649,281,29,444,203,141,231,99,227,3,40,2,10,2,19
707,442,66,442,201,143,231,132,225,3,40,2,10,2,19
804,564,123,458,194,145,231,187,224,3,40,2,10,2,19
985,566,134,475,186,146,231,206,224,3,40,2,10,2,20
977,478,131,474,185,146,231,250,223,3,40,2,10,2,20
929,443,93,459,187,146,231,295,223,3,40,2,10,2,20
859,393,52,441,188,149,230,280,223,3,40,2,10,2,21
1059,476,163,434,183,151,230,258,222,3,40,2,10,2,23
1046,539,211,429,184,147,230,281,222,3,40,2,10,2,25
779,617,101,398,193,141,230,225,222,3,40,2,10,2,27
664,473,78,366,201,137,230,180,221,3,40,2,10,2,29
717,310,75,354,203,130,230,150,221,3,40,2,10,2,32
635,285,73,344,207,120,230,112,222,3,40,2,10,11,34
544,198,33,340,211,118,230,85,224,3,40,2,10,2,36
540,66,16,354,212,118,230,70,225,3,40,2,10,6,38
542,142,50,349,212,114,230,64,226,3,40,2,10,7,40
438,187,44,314,217,105,230,81,228,3,40,2,10,7,43
377,158,27,293,222,100,229,65,229,3,40,2,10,11,45
18,40,9,78,222,44,274,18,192,1,34,2,1,10,0
146,42,8,96,222,51,272,39,175,1,33,2,1,7,0
162,49,12,96,221,50,272,36,175,1,33,2,1,7,0
184,56,14,98,220,50,272,22,176,1,33,2,9,7,0
202,52,16,99,219,50,272,20,177,1,34,2,9,7,0
216,45,9,99,219,52,271,24,178,1,34,2,9,7,0
224,42,8,96,218,56,271,39,180,1,34,2,1,7,0
232,60,12,94,218,56,271,64,180,1,34,2,1,7,0
227,65,6,91,218,55,271,68,181,1,34,2,1,7,0
245,78,15,93,218,55,271,55,181,1,34,2,1,7,0
268,104,17,97,216,57,271,46,181,1,35,2,1,7,0
294,97,23,101,215,59,271,44,182,1,35,2,1,7,0
329,244,28,102,213,61,271,47,182,1,35,2,1,7,0
389,432,63,105,209,62,271,119,183,1,35,2,1,7,0
618,401,193,108,203,61,271,219,183,1,35,2,2,7,0
467,326,38,106,203,58,270,136,184,1,35,2,1,7,0
517,270,120,96,204,54,270,95,185,1,35,2,3,7,0
360,305,15,84,209,51,270,97,185,1,35,2,1,10,0
357,353,56,79,212,50,270,135,186,1,35,2,2,10,0
281,166,20,71,216,48,270,119,186,1,35,2,2,7,0
253,78,8,68,218,48,270,39,187,1,35,2,2,10,0
246,55,16,68,219,50,270,59,187,1,35,2,2,10,0
218,178,9,71,221,52,270,88,188,1,35,2,1,10,0
248,208,47,73,220,53,270,89,189,1,35,2,2,7,0
187,148,12,70,223,51,270,59,190,1,35,2,1,7,0
171,61,9,69,224,49,270,75,191,1,35,2,1,10,0
158,37,7,69,225,49,269,75,192,1,35,2,1,10,0
147,33,8,69,226,49,269,67,192,1,35,2,1,7,0
142,60,12,71,226,50,269,59,192,1,35,2,1,10,0
129,71,11,70,227,50,269,38,193,1,35,2,1,7,0
113,50,6,70,228,50,269,16,193,1,35,2,1,10,0
44,53,24,71,232,44,268,28,198,2,34,2,2,10,0
19,56,5,70,234,43,268,36,199,2,34,2,1,17,0
11,27,5,70,235,41,268,25,200,2,34,2,1,17,0
94,69,4,169,247,76,246,61,206,2,39,2,2,7,0
121,73,24,183,245,75,246,44,206,2,39,2,2,7,0
134,66,11,189,245,80,246,48,207,2,40,2,2,7,0
140,61,15,193,244,81,246,36,207,2,40,2,2,7,0
168,58,18,197,243,82,246,22,207,2,40,2,2,7,0
178,40,8,198,242,87,246,20,207,2,40,2,2,7,0
182,56,19,183,242,81,246,30,207,2,40,2,2,7,0
141,54,11,168,244,72,246,35,207,2,40,2,2,7,0
110,45,8,151,247,67,244,45,205,2,38,2,2,7,0
105,49,13,159,247,75,244,55,205,2,37,2,1,7,0
121,78,10,167,246,74,244,41,205,2,37,2,2,7,0
151,90,17,175,244,73,244,45,205,2,37,2,2,7,0
183,67,33,177,242,72,243,42,205,2,37,2,2,7,0
155,71,8,173,244,72,243,38,205,2,37,2,2,7,0
188,143,23,179,242,75,243,53,205,2,37,2,2,7,0
270,159,49,186,238,81,243,76,206,2,37,2,2,7,0
326,121,65,186,235,85,243,83,206,2,37,2,9,7,0
258,149,38,171,238,84,243,70,206,2,37,2,2,7,0
207,116,24,153,241,80,243,57,206,2,37,2,2,7,0
176,68,13,146,243,79,243,58,206,2,37,2,2,7,0
154,44,5,147,244,78,243,62,206,2,37,2,2,7,0
157,46,6,153,244,75,243,40,206,2,37,2,2,7,0
168,48,10,159,244,74,243,24,206,2,37,2,2,7,0
173,35,7,158,243,75,242,20,206,2,37,2,2,7,0
171,32,7,156,244,72,242,61,206,2,36,2,2,7,0
187,45,10,158,243,74,242,52,206,2,36,2,2,7,0
199,43,10,163,241,76,242,46,206,2,37,2,2,7,0
216,61,11,167,240,80,242,36,206,2,37,2,2,7,0
238,111,18,172,239,84,242,40,207,2,37,2,2,7,0
292,110,43,178,235,88,242,50,207,2,37,2,2,7,0
326,93,21,180,234,90,242,49,207,2,37,2,2,7,0
316,101,26,174,234,90,241,53,207,2,37,2,2,7,0
288,105,23,163,235,90,241,68,207,2,37,2,2,7,0
281,102,29,155,236,92,241,96,208,2,37,2,2,7,0
298,120,49,162,237,95,241,117,208,2,37,2,2,7,0
339,104,38,172,233,97,241,66,208,2,37,2,2,7,0
314,75,24,167,234,94,241,66,208,2,37,2,2,7,0
282,69,7,161,236,94,241,62,208,2,37,2,2,7,0
287,70,17,161,236,96,241,61,208,2,37,2,2,7,0
318,69,42,162,235,98,241,59,208,2,37,2,2,7,0
298,73,9,164,235,98,241,61,208,2,37,2,2,7,0
316,63,26,167,234,97,241,45,208,2,37,2,2,7,0
328,54,15,168,233,96,240,25,209,2,37,2,2,7,0
315,43,11,162,234,95,240,27,209,2,37,2,2,7,0
297,44,9,156,235,93,240,38,209,2,37,2,2,7,0
282,44,9,153,236,92,240,44,210,2,37,2,2,7,0
272,45,15,153,236,90,240,48,210,2,37,2,2,7,0
246,44,10,157,237,90,240,24,211,2,37,2,2,7,0
230,41,8,154,238,90,240,33,211,2,37,2,2,7,0
160,38,10,159,242,83,239,33,211,2,37,2,2,7,0
157,33,7,161,243,85,239,32,211,2,37,2,2,7,0
151,44,8,164,243,90,239,28,212,2,37,2,2,7,0
158,45,12,167,243,93,239,27,212,2,37,2,2,7,0
88,49,11,209,244,81,236,116,226,2,37,2,1,9,8
105,64,22,222,243,77,236,79,228,2,37,2,2,7,9
120,63,21,232,243,73,236,58,229,2,37,2,2,7,9
118,52,8,237,242,74,236,45,229,2,37,2,2,7,10
132,60,15,241,241,76,236,34,230,2,37,2,2,7,11
141,69,20,244,241,78,236,36,230,2,37,2,2,7,11
139,66,11,244,240,80,236,45,231,2,37,2,2,7,12
280,90,26,360,229,109,232,83,250,3,39,2,1,7,16
305,109,28,371,227,108,232,71,249,3,39,2,1,7,16
312,108,17,380,226,106,232,75,248,3,39,2,10,7,17
335,110,24,384,225,108,232,82,247,3,39,2,10,7,17
335,118,24,376,225,109,232,59,246,3,39,2,10,7,17
283,134,31,353,228,109,232,85,245,3,40,2,10,7,17
232,145,20,339,230,113,232,119,244,3,40,2,10,7,17
252,162,39,357,230,119,232,123,243,3,40,2,10,2,17
276,199,33,386,227,125,232,82,241,3,40,2,10,2,17
340,284,56,402,224,128,232,114,239,3,40,2,10,2,18
375,366,57,413,222,131,231,167,236,3,40,2,10,2,18
357,443,27,422,219,134,231,199,234,3,40,2,10,2,18
582,490,161,436,209,140,231,201,231,3,40,2,10,2,18
774,457,93,455,199,143,231,182,229,3,40,2,10,2,19
720,450,46,464,198,143,231,143,227,3,40,2,10,2,19
812,411,112,464,194,144,231,189,226,3,40,2,10,2,19
785,516,63,468,193,148,231,215,225,3,40,2,10,2,20
1106,602,262,482,183,152,231,200,224,3,40,2,10,2,20
1127,480,107,490,176,153,231,191,223,3,40,2,10,2,21
1183,471,156,480,176,149,231,230,223,3,40,2,10,2,21
958,517,148,444,186,146,231,265,222,3,40,2,10,6,21
755,439,54,405,193,147,230,322,222,3,40,2,10,2,22
812,457,95,392,191,149,230,296,222,3,40,2,10,2,24
932,571,179,380,192,145,230,271,221,3,40,2,10,2,26
665,511,99,352,202,138,230,227,221,3,40,2,10,2,28
559,313,30,332,208,133,230,208,221,3,40,2,10,2,30
625,287,81,326,208,126,230,145,222,3,40,2,10,2,32
554,279,68,322,211,118,230,107,223,3,40,2,10,7,35
507,166,20,338,213,119,230,85,224,3,40,2,10,7,37
539,104,39,362,212,118,230,74,226,3,40,2,10,7,39
508,146,58,345,215,113,230,67,227,3,40,2,10,7,41
420,174,29,313,219,106,230,71,229,3,40,2,10,11,43
375,112,21,303,222,103,229,94,231,3,40,2,10,11,46
157,46,10,96,222,50,272,34,174,1,33,2,1,7,0
170,44,13,97,221,50,272,28,175,1,33,2,9,10,0
185,45,10,99,220,50,272,29,176,1,33,2,9,10,0
212,30,6,94,220,55,271,66,179,1,34,2,1,7,0
217,65,6,93,219,55,271,75,179,1,34,2,1,7,0
240,101,19,96,218,56,271,45,180,1,34,2,1,7,0
275,112,27,100,216,57,271,33,180,1,35,2,1,7,0
309,96,30,102,214,59,271,31,180,1,35,2,1,7,0
341,79,39,103,213,60,271,34,181,1,35,2,2,7,0
342,174,10,104,212,62,271,63,181,1,35,2,1,7,0
406,365,56,107,208,62,271,119,182,1,35,2,1,7,0
411,353,15,106,205,60,271,123,183,1,35,2,2,7,0
486,319,81,100,205,56,270,113,183,1,35,2,1,7,0
423,311,88,90,207,52,270,144,184,1,35,2,3,8,0
491,350,171,86,208,53,270,172,185,1,35,2,2,7,0
383,379,124,78,212,50,270,190,185,1,35,2,2,10,0
258,350,19,70,218,48,270,64,186,1,35,2,1,7,0
236,72,15,68,219,48,270,33,186,1,35,2,2,10,0
231,111,23,69,220,50,270,51,187,1,35,2,2,10,0
243,209,41,73,220,52,270,87,188,1,35,2,2,10,0
252,225,78,72,221,53,270,76,189,1,35,2,2,10,0
173,213,11,69,224,50,270,40,190,1,35,2,2,7,0
162,41,8,69,225,49,270,33,191,1,35,2,1,7,0
152,38,9,69,226,49,269,45,192,1,35,2,1,7,0
139,35,8,70,227,50,269,14,192,1,35,2,1,10,0
129,34,7,71,228,50,269,16,193,1,35,2,1,7,0
109,33,7,71,229,50,269,14,193,1,34,2,1,10,0
33,54,7,72,233,44,268,42,198,2,34,2,1,10,0
32,59,27,71,234,43,268,34,200,2,34,2,1,10,0
5,45,3,70,235,41,268,23,201,2,34,2,1,17,0
105,72,10,180,246,73,246,33,206,2,40,2,2,7,0
157,69,36,191,244,76,246,44,207,2,40,2,2,7,0
133,48,5,193,244,79,246,41,207,2,40,2,2,7,0
163,56,25,196,243,78,246,29,207,2,40,2,2,7,0
177,48,11,198,242,81,246,23,207,2,40,2,2,7,0
189,51,4,194,241,86,246,30,207,2,40,2,2,7,0
171,60,33,177,242,79,246,42,207,2,40,2,2,7,0
137,53,3,167,244,71,246,37,207,2,40,2,2,7,0
150,50,10,176,244,66,245,26,207,2,40,2,2,9,0
164,47,12,186,243,66,245,18,207,2,40,2,2,7,0
120,51,7,159,246,66,244,35,205,2,38,2,2,7,0
112,45,6,157,246,67,244,40,205,2,38,2,2,7,0
110,43,10,154,247,71,244,48,205,2,38,2,2,7,0
104,43,9,156,248,74,244,79,205,2,37,2,2,7,0
118,69,15,163,247,72,244,69,205,2,37,2,2,7,0
157,80,30,171,244,71,244,50,205,2,37,2,2,9,0
150,67,6,169,244,71,243,42,205,2,37,2,2,7,0
159,65,14,170,244,73,243,38,205,2,37,2,2,7,0
199,116,31,177,242,75,243,54,205,2,37,2,2,8,0
229,144,19,182,239,80,243,68,206,2,37,2,2,7,0
310,148,78,178,237,84,243,79,206,2,37,2,9,7,0
223,160,44,161,240,83,243,73,206,2,37,2,2,7,0
180,118,13,146,242,81,243,66,206,2,37,2,2,7,0
167,51,16,145,244,79,243,70,206,2,37,2,2,7,0
158,47,6,150,244,77,243,63,206,2,37,2,2,7,0
173,63,12,160,243,76,243,41,206,2,37,2,2,7,0
187,58,15,164,242,76,243,25,206,2,37,2,2,7,0
187,47,17,158,242,75,242,23,206,2,37,2,2,7,0
177,38,5,156,243,73,242,65,206,2,37,2,2,8,0
190,45,10,160,242,75,242,52,206,2,37,2,2,8,0
209,63,13,165,241,78,242,51,206,2,37,2,2,7,0
224,91,8,170,240,83,242,56,207,2,37,2,2,7,0
256,124,21,176,237,88,242,65,207,2,37,2,2,7,0
307,137,32,181,234,91,242,59,207,2,37,2,2,7,0
330,100,18,182,233,92,242,56,207,2,37,2,2,7,0
353,99,44,175,232,94,241,59,207,2,37,2,2,7,0
331,100,43,163,234,94,241,72,208,2,37,2,2,7,0
284,92,14,159,236,96,241,92,208,2,37,2,2,7,0
305,108,40,168,235,100,241,90,208,2,37,2,2,7,0
354,97,36,171,233,99,241,68,208,2,37,2,2,7,0
298,78,15,163,235,97,241,71,208,2,37,2,2,7,0
305,66,24,162,235,98,241,63,208,2,37,2,2,7,0
326,66,24,164,234,100,241,47,208,2,37,2,2,7,0
312,57,12,164,234,101,241,48,208,2,37,2,2,7,0
325,62,20,166,234,100,241,54,208,2,37,2,2,7,0
340,61,18,169,233,98,241,33,209,2,37,2,2,7,0
335,49,10,166,233,97,240,27,209,2,37,2,2,7,0
315,44,13,160,234,96,240,35,209,2,37,2,2,7,0
304,45,9,157,234,95,240,38,209,2,37,2,2,7,0
296,53,14,154,235,93,240,33,210,2,37,2,2,7,0
269,50,11,153,236,90,240,44,210,2,37,2,2,7,0
271,41,17,157,236,91,240,47,210,2,37,2,2,7,0
250,47,14,156,238,91,240,31,211,2,37,2,2,7,0
189,31,6,161,241,88,239,41,211,2,37,2,2,7,0
187,50,9,162,241,87,239,38,211,2,37,2,2,7,0
183,51,12,164,241,85,239,34,211,2,37,2,2,7,0
168,41,7,163,242,85,239,29,211,2,37,2,2,7,0
163,43,4,165,242,88,239,27,211,2,37,2,2,7,0
170,47,13,169,242,93,239,28,212,2,37,2,2,7,0
132,42,12,191,243,89,237,41,216,2,37,2,2,7,2
85,41,3,206,244,82,236,113,224,2,37,2,1,7,8
97,55,11,218,244,79,236,63,225,2,37,2,2,7,9
113,61,8,231,242,76,236,57,226,2,37,2,2,7,9
138,65,18,239,241,75,236,47,227,2,37,2,2,7,10
140,63,16,243,241,77,236,39,228,2,37,2,2,7,10
147,64,16,247,240,79,236,33,228,2,37,2,2,7,11
168,64,27,250,239,82,236,37,228,2,37,2,2,7,11
160,68,22,248,239,84,236,47,229,2,37,2,2,7,12
312,110,19,375,227,111,232,85,248,3,39,2,1,7,16
342,100,26,383,225,111,232,53,247,3,39,2,1,7,16
344,102,20,389,224,111,232,59,246,3,39,2,10,7,17
380,104,35,387,223,113,232,71,245,3,39,2,10,7,17
346,147,60,370,226,113,232,96,244,3,39,2,10,7,17
268,146,27,349,228,115,232,135,243,3,40,2,10,7,17
257,213,27,356,228,121,232,161,242,3,40,2,10,7,17
353,285,72,386,225,127,232,156,240,3,40,2,10,2,18
336,343,42,410,223,132,232,116,239,3,40,2,10,2,18
420,463,84,424,218,135,232,137,236,3,40,2,10,2,18
556,424,125,431,214,135,231,187,234,3,40,2,10,2,18
422,360,36,430,215,135,231,233,232,3,40,2,10,2,18
590,630,128,440,208,141,231,216,230,3,40,2,10,2,19
737,744,106,465,197,146,231,209,228,3,40,2,10,2,19
962,634,174,482,185,146,231,224,226,3,40,2,10,2,20
968,525,108,484,183,146,231,243,225,3,40,2,10,2,20
986,422,135,482,184,150,231,235,224,3,39,2,10,2,21
1067,517,60,486,178,156,231,196,223,3,39,2,10,2,21
1305,310,213,492,171,157,231,199,223,3,39,2,10,2,21
1122,462,112,473,175,150,231,169,222,3,39,2,10,2,22
940,567,136,423,188,144,231,263,222,3,39,2,10,2,22
696,414,59,374,198,144,230,389,222,3,40,2,10,6,23
757,394,117,357,197,145,230,278,222,3,40,2,10,2,25
893,449,125,348,196,141,230,276,221,3,40,2,10,2,27
622,470,121,329,205,132,230,243,221,3,40,2,10,2,29
497,324,43,313,213,127,230,173,222,3,40,2,10,11,31
501,252,47,305,214,122,230,125,222,3,40,2,10,2,33
469,228,22,313,216,120,230,82,224,3,40,2,10,7,35
541,252,67,354,212,122,230,80,225,3,40,2,10,7,37
522,253,50,378,212,119,230,99,227,3,40,2,10,2,40
448,221,33,350,216,112,230,112,228,3,40,2,10,7,42
401,127,18,324,220,107,230,88,230,3,40,2,10,7,44
380,87,22,323,221,105,229,76,232,3,40,2,10,7,46
154,35,6,96,222,50,272,27,174,1,33,2,1,7,0
165,48,9,98,222,50,272,30,175,1,33,2,9,7,0
185,48,16,99,221,51,272,32,176,1,34,2,9,7,0
208,51,7,94,220,55,271,53,178,1,34,2,1,7,0
230,93,15,97,219,56,271,36,179,1,34,2,1,7,0
277,105,34,101,217,57,271,34,179,1,35,2,1,7,0
310,92,33,103,215,58,271,37,179,1,35,2,1,7,0
311,68,20,103,215,59,271,36,180,1,35,2,2,7,0
320,72,15,104,213,60,271,30,180,1,35,2,1,7,0
353,110,21,106,212,61,271,29,181,1,35,2,1,7,0
389,144,23,106,210,61,271,38,181,1,35,2,3,7,0
391,169,20,100,209,58,271,66,182,1,35,2,1,7,0
382,246,48,91,210,54,270,96,183,1,35,2,1,7,0
322,339,20,85,211,52,270,120,183,1,35,2,1,7,0
486,379,186,82,211,52,270,153,184,1,35,2,2,7,0
263,395,21,73,216,49,270,90,185,1,35,2,2,10,0
239,157,19,68,220,48,270,31,186,1,35,2,2,10,0
214,59,10,69,221,48,270,33,186,1,35,2,2,10,0
203,72,9,71,222,49,270,34,187,1,35,2,2,7,0
199,170,21,72,222,51,270,41,188,1,35,2,2,7,0
171,191,11,70,224,50,270,37,189,1,35,2,1,7,0
156,81,6,69,226,49,270,19,190,1,35,2,2,7,0
152,36,8,69,226,49,270,18,191,1,35,2,1,10,0
142,37,8,70,227,50,269,14,192,1,35,2,1,7,0
130,35,7,71,228,50,269,12,192,1,34,2,1,7,0
40,37,7,74,233,45,268,39,198,2,34,2,1,10,0
56,54,26,74,233,44,268,39,199,2,34,2,2,10,0
23,58,20,71,235,42,268,31,201,2,34,2,1,10,0
3,43,1,71,236,40,268,16,202,2,34,2,1,10,0
100,68,4,175,247,73,246,35,206,2,40,2,2,10,0
128,68,24,190,245,75,246,32,206,2,40,2,2,7,0
140,60,10,194,244,79,246,41,207,2,40,2,2,7,0
157,38,24,195,243,77,246,33,207,2,40,2,2,7,0
156,49,6,196,244,76,246,25,207,2,40,2,2,7,0
170,48,15,198,242,81,246,23,207,2,40,2,2,7,0
195,61,16,188,241,84,246,47,207,2,40,2,2,7,0
151,63,17,169,243,77,246,46,207,2,40,2,2,7,0
144,53,7,169,244,71,246,34,207,2,40,2,2,8,0
163,55,13,182,243,68,245,20,207,2,40,2,2,6,0
147,48,5,169,244,68,245,22,206,2,39,2,2,7,0
156,51,12,175,244,69,245,23,206,2,39,2,2,7,0
162,50,14,175,243,70,245,22,206,2,39,2,2,7,0
151,36,12,173,245,67,244,19,205,2,38,2,2,7,0
138,77,10,169,245,67,244,28,205,2,38,2,2,7,0
144,86,19,168,246,68,244,39,205,2,38,2,2,7,0
134,53,16,163,246,70,244,46,205,2,38,2,2,8,0
116,49,10,157,247,73,244,59,205,2,38,2,2,7,0
103,53,5,155,248,73,244,87,205,2,37,2,2,7,0
129,61,29,160,246,71,244,76,205,2,37,2,2,7,0
148,63,17,165,245,71,244,43,205,2,37,2,2,7,0
151,48,10,165,245,71,243,37,205,2,37,2,2,7,0
174,58,17,169,244,73,243,47,205,2,37,2,2,8,0
197,87,19,174,242,75,243,51,206,2,37,2,2,7,0
220,124,19,176,240,79,243,61,206,2,37,2,2,7,0
277,153,79,166,238,83,243,80,206,2,37,2,2,7,0
178,157,10,150,241,82,243,70,206,2,37,2,2,7,0
176,61,18,145,243,80,243,68,206,2,37,2,2,7,0
157,52,5,150,244,77,243,66,206,2,37,2,2,7,0
174,74,16,158,244,77,243,55,206,2,37,2,2,7,0
202,72,20,167,242,76,243,40,206,2,37,2,2,7,0
211,57,15,164,241,75,243,25,206,2,37,2,2,7,0
190,50,16,155,243,75,242,27,206,2,37,2,2,7,0
178,39,9,153,243,74,242,69,206,2,37,2,2,7,0
187,53,6,158,243,74,242,47,206,2,37,2,2,7,0
207,58,16,163,242,77,242,40,206,2,37,2,2,7,0
219,96,13,168,240,81,242,55,207,2,37,2,2,7,0
254,105,29,174,238,87,242,72,207,2,37,2,2,7,0
296,153,35,180,236,90,242,72,207,2,37,2,2,7,0
352,138,51,184,233,93,242,59,207,2,37,2,2,7,0
361,96,27,182,232,96,242,58,207,2,37,2,2,7,0
365,106,40,171,232,97,241,67,208,2,37,2,2,7,0
304,102,20,161,235,97,241,92,208,2,37,2,2,7,0
291,99,13,164,235,99,241,100,208,2,37,2,2,7,0
348,98,73,170,233,102,241,64,208,2,37,2,2,7,0
328,83,27,166,233,100,241,65,208,2,37,2,2,7,0
320,75,23,164,234,99,241,64,208,2,37,2,2,7,0
336,72,19,166,233,102,241,48,208,2,37,2,2,7,0
336,46,20,166,233,103,241,44,208,2,37,2,2,7,0
319,58,9,165,233,102,241,57,209,2,37,2,2,7,0
346,62,19,169,232,101,241,45,209,2,37,2,2,7,0
356,43,14,170,232,99,241,32,209,2,37,2,2,7,0
335,46,13,164,233,98,240,29,209,2,37,2,2,7,0
326,45,11,159,233,97,240,31,209,2,37,2,2,7,0
316,57,15,156,234,96,240,28,209,2,37,2,2,7,0
291,55,17,153,235,93,240,36,210,2,37,2,2,7,0
273,48,8,156,236,92,240,44,210,2,37,2,2,7,0
287,46,15,163,235,93,240,35,210,2,37,2,2,7,0
284,46,13,164,236,93,240,24,210,2,37,2,2,7,0
264,48,14,159,236,91,240,30,211,2,37,2,2,7,0
205,51,14,168,240,89,239,28,211,2,37,2,2,7,0
200,57,16,169,240,88,239,28,211,2,37,2,2,7,0
183,51,15,167,241,89,239,27,211,2,37,2,2,7,0
97,56,10,213,244,82,236,117,223,2,37,2,2,7,9
119,69,17,226,242,78,236,47,224,2,37,2,2,7,9
129,65,11,238,241,77,236,44,225,2,37,2,2,7,10
152,69,14,245,240,79,236,45,226,2,37,2,2,7,10
166,67,20,249,239,80,236,38,226,2,37,2,2,7,11
162,70,14,254,239,83,236,33,226,2,37,2,2,7,11
183,61,20,255,238,86,236,38,226,2,37,2,2,7,12
189,88,36,251,238,85,236,48,227,2,37,2,2,7,12
347,105,27,386,225,116,232,58,245,3,39,2,1,7,16
374,89,21,392,223,117,232,49,244,3,39,2,10,7,17
378,89,21,396,222,117,232,68,243,3,39,2,10,2,17
374,137,33,389,222,118,232,85,242,3,39,2,10,2,17
336,166,35,371,225,120,232,112,241,3,39,2,10,2,17
276,160,23,362,228,124,232,131,240,3,40,2,10,7,17
324,264,65,381,225,130,232,161,239,3,40,2,10,2,18
443,377,88,410,220,135,232,154,238,3,40,2,10,2,18
494,480,109,431,215,139,232,197,236,3,40,2,10,2,18
627,469,154,445,207,140,232,181,234,3,40,2,10,2,18
708,397,160,442,207,136,231,227,232,3,40,2,10,2,18
479,378,33,435,212,136,231,272,230,3,39,2,10,2,19
